,model,representation,layer,relation_vector_corr,num_top_relations_considered,condition
4779,meta-llama/Llama-3.2-3B,compound,17,0.07525781427152499,10,_consider_magnitude
4780,meta-llama/Llama-3.2-3B,head,17,0.023561461836461597,10,_consider_magnitude
4781,meta-llama/Llama-3.2-3B,modifier,17,0.09746658003645872,10,_consider_magnitude
4782,meta-llama/Llama-3.2-3B,compound,17,0.07338756295650452,11,_consider_magnitude
4783,meta-llama/Llama-3.2-3B,head,17,0.02052869091989154,11,_consider_magnitude
4784,meta-llama/Llama-3.2-3B,modifier,17,0.09680854006898656,11,_consider_magnitude
4785,meta-llama/Llama-3.2-3B,compound,17,0.07232979786850115,12,_consider_magnitude
4786,meta-llama/Llama-3.2-3B,head,17,0.01842849067269644,12,_consider_magnitude
4787,meta-llama/Llama-3.2-3B,modifier,17,0.09731963907284844,12,_consider_magnitude
4788,meta-llama/Llama-3.2-3B,compound,17,0.06852031055880785,13,_consider_magnitude
4789,meta-llama/Llama-3.2-3B,head,17,0.017861283306665646,13,_consider_magnitude
4790,meta-llama/Llama-3.2-3B,modifier,17,0.09572628792830905,13,_consider_magnitude
4791,meta-llama/Llama-3.2-3B,compound,17,0.06534446030666245,14,_consider_magnitude
4792,meta-llama/Llama-3.2-3B,head,17,0.017168881522006435,14,_consider_magnitude
4793,meta-llama/Llama-3.2-3B,modifier,17,0.09229170262235728,14,_consider_magnitude
4794,meta-llama/Llama-3.2-3B,compound,17,0.06282524200528243,15,_consider_magnitude
4795,meta-llama/Llama-3.2-3B,head,17,0.014210205261359318,15,_consider_magnitude
4796,meta-llama/Llama-3.2-3B,modifier,17,0.09212815094112148,15,_consider_magnitude
4797,meta-llama/Llama-3.2-3B,compound,17,0.06213284022062322,16,_consider_magnitude
4798,meta-llama/Llama-3.2-3B,head,17,0.013747752408874752,16,_consider_magnitude
4799,meta-llama/Llama-3.2-3B,modifier,17,0.09173716020316716,16,_consider_magnitude
4800,meta-llama/Llama-3.2-3B,compound,17,0.06103036284025256,17,_consider_magnitude
4801,meta-llama/Llama-3.2-3B,head,17,0.013396441540274596,17,_consider_magnitude
4802,meta-llama/Llama-3.2-3B,modifier,17,0.09081590424870613,17,_consider_magnitude
4803,meta-llama/Llama-3.2-3B,compound,17,0.06101247792330564,18,_consider_magnitude
4804,meta-llama/Llama-3.2-3B,head,17,0.013462871231791717,18,_consider_magnitude
4805,meta-llama/Llama-3.2-3B,modifier,17,0.09051180034140832,18,_consider_magnitude
4806,meta-llama/Llama-3.2-3B,compound,18,0.12350130345003386,1,_consider_magnitude
4807,meta-llama/Llama-3.2-3B,head,18,0.09202569193470457,1,_consider_magnitude
4808,meta-llama/Llama-3.2-3B,modifier,18,0.07420160432679729,1,_consider_magnitude
4809,meta-llama/Llama-3.2-3B,compound,18,0.13323667239189924,2,_consider_magnitude
4810,meta-llama/Llama-3.2-3B,head,18,0.07722171023051493,2,_consider_magnitude
4811,meta-llama/Llama-3.2-3B,modifier,18,0.09735209939859625,2,_consider_magnitude
4812,meta-llama/Llama-3.2-3B,compound,18,0.11028699442393468,3,_consider_magnitude
4813,meta-llama/Llama-3.2-3B,head,18,0.0642241419236824,3,_consider_magnitude
4814,meta-llama/Llama-3.2-3B,modifier,18,0.07401467192703001,3,_consider_magnitude
4815,meta-llama/Llama-3.2-3B,compound,18,0.09246695322378619,4,_consider_magnitude
4816,meta-llama/Llama-3.2-3B,head,18,0.042691876563097114,4,_consider_magnitude
4817,meta-llama/Llama-3.2-3B,modifier,18,0.07359189380799315,4,_consider_magnitude
4818,meta-llama/Llama-3.2-3B,compound,18,0.0849637708915856,5,_consider_magnitude
4819,meta-llama/Llama-3.2-3B,head,18,0.031911381566864815,5,_consider_magnitude
4820,meta-llama/Llama-3.2-3B,modifier,18,0.07409637363444282,5,_consider_magnitude
4821,meta-llama/Llama-3.2-3B,compound,18,0.06929945955134596,6,_consider_magnitude
4822,meta-llama/Llama-3.2-3B,head,18,0.014494664883186141,6,_consider_magnitude
4823,meta-llama/Llama-3.2-3B,modifier,18,0.06576012737086674,6,_consider_magnitude
4824,meta-llama/Llama-3.2-3B,compound,18,0.06607462398560339,7,_consider_magnitude
4825,meta-llama/Llama-3.2-3B,head,18,0.015398354630182916,7,_consider_magnitude
4826,meta-llama/Llama-3.2-3B,modifier,18,0.059978283131101394,7,_consider_magnitude
4827,meta-llama/Llama-3.2-3B,compound,18,0.05622022825799115,8,_consider_magnitude
4828,meta-llama/Llama-3.2-3B,head,18,0.007702048631326774,8,_consider_magnitude
4829,meta-llama/Llama-3.2-3B,modifier,18,0.05824448263319119,8,_consider_magnitude
4830,meta-llama/Llama-3.2-3B,compound,18,0.05919274433776881,9,_consider_magnitude
4831,meta-llama/Llama-3.2-3B,head,18,0.014143150373657895,9,_consider_magnitude
4832,meta-llama/Llama-3.2-3B,modifier,18,0.06055826236847205,9,_consider_magnitude
4833,meta-llama/Llama-3.2-3B,compound,18,0.0562844723789814,10,_consider_magnitude
4834,meta-llama/Llama-3.2-3B,head,18,0.00853685410698374,10,_consider_magnitude
4835,meta-llama/Llama-3.2-3B,modifier,18,0.06336605449879472,10,_consider_magnitude
4836,meta-llama/Llama-3.2-3B,compound,18,0.05304474742345415,11,_consider_magnitude
4837,meta-llama/Llama-3.2-3B,head,18,0.004689041975261327,11,_consider_magnitude
4838,meta-llama/Llama-3.2-3B,modifier,18,0.062166249587228974,11,_consider_magnitude
4839,meta-llama/Llama-3.2-3B,compound,18,0.05215305656424358,12,_consider_magnitude
4840,meta-llama/Llama-3.2-3B,head,18,0.001960314646788859,12,_consider_magnitude
4841,meta-llama/Llama-3.2-3B,modifier,18,0.06343888610684503,12,_consider_magnitude
4842,meta-llama/Llama-3.2-3B,compound,18,0.049352789567983446,13,_consider_magnitude
4843,meta-llama/Llama-3.2-3B,head,18,0.0025862867399309517,13,_consider_magnitude
4844,meta-llama/Llama-3.2-3B,modifier,18,0.06253551861751917,13,_consider_magnitude
4845,meta-llama/Llama-3.2-3B,compound,18,0.04576558622605897,14,_consider_magnitude
4846,meta-llama/Llama-3.2-3B,head,18,0.003452427717788786,14,_consider_magnitude
4847,meta-llama/Llama-3.2-3B,modifier,18,0.0580889572839209,14,_consider_magnitude
4848,meta-llama/Llama-3.2-3B,compound,18,0.04410484393813096,15,_consider_magnitude
4849,meta-llama/Llama-3.2-3B,head,18,0.0013139026485645758,15,_consider_magnitude
4850,meta-llama/Llama-3.2-3B,modifier,18,0.05886327227477164,15,_consider_magnitude
4851,meta-llama/Llama-3.2-3B,compound,18,0.043486536809394696,16,_consider_magnitude
4852,meta-llama/Llama-3.2-3B,head,18,0.0008514497960800094,16,_consider_magnitude
4853,meta-llama/Llama-3.2-3B,modifier,18,0.058738053018825474,16,_consider_magnitude
4854,meta-llama/Llama-3.2-3B,compound,18,0.04247092902562334,17,_consider_magnitude
4855,meta-llama/Llama-3.2-3B,head,18,0.000625333346108274,17,_consider_magnitude
4856,meta-llama/Llama-3.2-3B,modifier,18,0.05817967735710638,17,_consider_magnitude
4857,meta-llama/Llama-3.2-3B,compound,18,0.04253224874086991,18,_consider_magnitude
4858,meta-llama/Llama-3.2-3B,head,18,0.0007147579308428586,18,_consider_magnitude
4859,meta-llama/Llama-3.2-3B,modifier,18,0.05825634220768567,18,_consider_magnitude
4860,meta-llama/Llama-3.2-3B,compound,19,0.12020923914587617,1,_consider_magnitude
4861,meta-llama/Llama-3.2-3B,head,19,0.09558394625685518,1,_consider_magnitude
4862,meta-llama/Llama-3.2-3B,modifier,19,0.07813819470371369,1,_consider_magnitude
4863,meta-llama/Llama-3.2-3B,compound,19,0.11538485850917005,2,_consider_magnitude
4864,meta-llama/Llama-3.2-3B,head,19,0.08553714794837446,2,_consider_magnitude
4865,meta-llama/Llama-3.2-3B,modifier,19,0.07890203596799908,2,_consider_magnitude
4866,meta-llama/Llama-3.2-3B,compound,19,0.10822509811410842,3,_consider_magnitude
4867,meta-llama/Llama-3.2-3B,head,19,0.07323215333620157,3,_consider_magnitude
4868,meta-llama/Llama-3.2-3B,modifier,19,0.07572708220858362,3,_consider_magnitude
4869,meta-llama/Llama-3.2-3B,compound,19,0.09460929451257662,4,_consider_magnitude
4870,meta-llama/Llama-3.2-3B,head,19,0.05168566782264179,4,_consider_magnitude
4871,meta-llama/Llama-3.2-3B,modifier,19,0.07518481819532179,4,_consider_magnitude
4872,meta-llama/Llama-3.2-3B,compound,19,0.08284043541466865,5,_consider_magnitude
4873,meta-llama/Llama-3.2-3B,head,19,0.04116933089687744,5,_consider_magnitude
4874,meta-llama/Llama-3.2-3B,modifier,19,0.06939155490337408,5,_consider_magnitude
4875,meta-llama/Llama-3.2-3B,compound,19,0.06532509532929545,6,_consider_magnitude
4876,meta-llama/Llama-3.2-3B,head,19,0.02176565425467237,6,_consider_magnitude
4877,meta-llama/Llama-3.2-3B,modifier,19,0.060546896228911025,6,_consider_magnitude
4878,meta-llama/Llama-3.2-3B,compound,19,0.05567618313639711,7,_consider_magnitude
4879,meta-llama/Llama-3.2-3B,head,19,0.02494463181721687,7,_consider_magnitude
4880,meta-llama/Llama-3.2-3B,modifier,19,0.04199623504015173,7,_consider_magnitude
4881,meta-llama/Llama-3.2-3B,compound,19,0.048318889597391376,8,_consider_magnitude
4882,meta-llama/Llama-3.2-3B,head,19,0.019820415411350954,8,_consider_magnitude
4883,meta-llama/Llama-3.2-3B,modifier,19,0.04007354824845522,8,_consider_magnitude
4884,meta-llama/Llama-3.2-3B,compound,19,0.0529010800264812,9,_consider_magnitude
4885,meta-llama/Llama-3.2-3B,head,19,0.027263027018718557,9,_consider_magnitude
4886,meta-llama/Llama-3.2-3B,modifier,19,0.043389152631157404,9,_consider_magnitude
4887,meta-llama/Llama-3.2-3B,compound,19,0.050501256734789036,10,_consider_magnitude
4888,meta-llama/Llama-3.2-3B,head,19,0.02235678493067998,10,_consider_magnitude
4889,meta-llama/Llama-3.2-3B,modifier,19,0.046130518341062784,10,_consider_magnitude
4890,meta-llama/Llama-3.2-3B,compound,19,0.04795648855205629,11,_consider_magnitude
4891,meta-llama/Llama-3.2-3B,head,19,0.01950286318357909,11,_consider_magnitude
4892,meta-llama/Llama-3.2-3B,modifier,19,0.045298704712277586,11,_consider_magnitude
4893,meta-llama/Llama-3.2-3B,compound,19,0.048153222638472375,12,_consider_magnitude
4894,meta-llama/Llama-3.2-3B,head,19,0.017757806287187056,12,_consider_magnitude
4895,meta-llama/Llama-3.2-3B,modifier,19,0.046594340687067436,12,_consider_magnitude
4896,meta-llama/Llama-3.2-3B,compound,19,0.046520585220032384,13,_consider_magnitude
4897,meta-llama/Llama-3.2-3B,head,19,0.01965616247169552,13,_consider_magnitude
4898,meta-llama/Llama-3.2-3B,modifier,19,0.04529231597472932,13,_consider_magnitude
4899,meta-llama/Llama-3.2-3B,compound,19,0.04331152012212843,14,_consider_magnitude
4900,meta-llama/Llama-3.2-3B,head,19,0.021260695020647497,14,_consider_magnitude
4901,meta-llama/Llama-3.2-3B,modifier,19,0.04052631776371737,14,_consider_magnitude
4902,meta-llama/Llama-3.2-3B,compound,19,0.041944601469756926,15,_consider_magnitude
4903,meta-llama/Llama-3.2-3B,head,19,0.019385333729356493,15,_consider_magnitude
4904,meta-llama/Llama-3.2-3B,modifier,19,0.041400297060321174,15,_consider_magnitude
4905,meta-llama/Llama-3.2-3B,compound,19,0.041367174151185036,16,_consider_magnitude
4906,meta-llama/Llama-3.2-3B,head,19,0.01901741543787706,16,_consider_magnitude
4907,meta-llama/Llama-3.2-3B,modifier,19,0.04115241404344817,16,_consider_magnitude
4908,meta-llama/Llama-3.2-3B,compound,19,0.04038222622503697,17,_consider_magnitude
4909,meta-llama/Llama-3.2-3B,head,19,0.01876063913028204,17,_consider_magnitude
4910,meta-llama/Llama-3.2-3B,modifier,19,0.04030526744454711,17,_consider_magnitude
4911,meta-llama/Llama-3.2-3B,compound,19,0.04044610092841881,18,_consider_magnitude
4912,meta-llama/Llama-3.2-3B,head,19,0.01886028366755772,18,_consider_magnitude
4913,meta-llama/Llama-3.2-3B,modifier,19,0.040376821305087775,18,_consider_magnitude
4914,meta-llama/Llama-3.2-3B,compound,20,0.11311717652363552,1,_consider_magnitude
4915,meta-llama/Llama-3.2-3B,head,20,0.08390689638591967,1,_consider_magnitude
4916,meta-llama/Llama-3.2-3B,modifier,20,0.08707906353078884,1,_consider_magnitude
4917,meta-llama/Llama-3.2-3B,compound,20,0.1041335225603497,2,_consider_magnitude
4918,meta-llama/Llama-3.2-3B,head,20,0.07770514539594958,2,_consider_magnitude
4919,meta-llama/Llama-3.2-3B,modifier,20,0.0773949719632425,2,_consider_magnitude
4920,meta-llama/Llama-3.2-3B,compound,20,0.10132197006604166,3,_consider_magnitude
4921,meta-llama/Llama-3.2-3B,head,20,0.0697116617935435,3,_consider_magnitude
4922,meta-llama/Llama-3.2-3B,modifier,20,0.07774787460144733,3,_consider_magnitude
4923,meta-llama/Llama-3.2-3B,compound,20,0.08442711016075952,4,_consider_magnitude
4924,meta-llama/Llama-3.2-3B,head,20,0.053596258984594504,4,_consider_magnitude
4925,meta-llama/Llama-3.2-3B,modifier,20,0.06977534400688092,4,_consider_magnitude
4926,meta-llama/Llama-3.2-3B,compound,20,0.07588018305146581,5,_consider_magnitude
4927,meta-llama/Llama-3.2-3B,head,20,0.0412132441609986,5,_consider_magnitude
4928,meta-llama/Llama-3.2-3B,modifier,20,0.0695207371859405,5,_consider_magnitude
4929,meta-llama/Llama-3.2-3B,compound,20,0.05975356865121499,6,_consider_magnitude
4930,meta-llama/Llama-3.2-3B,head,20,0.019518885291305976,6,_consider_magnitude
4931,meta-llama/Llama-3.2-3B,modifier,20,0.06254982065685574,6,_consider_magnitude
4932,meta-llama/Llama-3.2-3B,compound,20,0.0528066785108513,7,_consider_magnitude
4933,meta-llama/Llama-3.2-3B,head,20,0.022559340127148296,7,_consider_magnitude
4934,meta-llama/Llama-3.2-3B,modifier,20,0.04601893880580761,7,_consider_magnitude
4935,meta-llama/Llama-3.2-3B,compound,20,0.047413141964349294,8,_consider_magnitude
4936,meta-llama/Llama-3.2-3B,head,20,0.01595086734296668,8,_consider_magnitude
4937,meta-llama/Llama-3.2-3B,modifier,20,0.046438039083865526,8,_consider_magnitude
4938,meta-llama/Llama-3.2-3B,compound,20,0.052429684263869,9,_consider_magnitude
4939,meta-llama/Llama-3.2-3B,head,20,0.02174552485415994,9,_consider_magnitude
4940,meta-llama/Llama-3.2-3B,modifier,20,0.04962456645255321,9,_consider_magnitude
4941,meta-llama/Llama-3.2-3B,compound,20,0.051843902999875444,10,_consider_magnitude
4942,meta-llama/Llama-3.2-3B,head,20,0.018259861455768363,10,_consider_magnitude
4943,meta-llama/Llama-3.2-3B,modifier,20,0.05291280212230981,10,_consider_magnitude
4944,meta-llama/Llama-3.2-3B,compound,20,0.050001756554343,11,_consider_magnitude
4945,meta-llama/Llama-3.2-3B,head,20,0.015306295171391798,11,_consider_magnitude
4946,meta-llama/Llama-3.2-3B,modifier,20,0.05242598032113137,11,_consider_magnitude
4947,meta-llama/Llama-3.2-3B,compound,20,0.05126392069316828,12,_consider_magnitude
4948,meta-llama/Llama-3.2-3B,head,20,0.013788632219039133,12,_consider_magnitude
4949,meta-llama/Llama-3.2-3B,modifier,20,0.05515524900175377,12,_consider_magnitude
4950,meta-llama/Llama-3.2-3B,compound,20,0.05051275418139777,13,_consider_magnitude
4951,meta-llama/Llama-3.2-3B,head,20,0.015827512750987663,13,_consider_magnitude
4952,meta-llama/Llama-3.2-3B,modifier,20,0.05513608278910895,13,_consider_magnitude
4953,meta-llama/Llama-3.2-3B,compound,20,0.04918671533919065,14,_consider_magnitude
4954,meta-llama/Llama-3.2-3B,head,20,0.01797881276088824,14,_consider_magnitude
4955,meta-llama/Llama-3.2-3B,modifier,20,0.052337815742965206,14,_consider_magnitude
4956,meta-llama/Llama-3.2-3B,compound,20,0.04853774835283109,15,_consider_magnitude
4957,meta-llama/Llama-3.2-3B,head,20,0.016775413349174262,15,_consider_magnitude
4958,meta-llama/Llama-3.2-3B,modifier,20,0.05375355998366258,15,_consider_magnitude
4959,meta-llama/Llama-3.2-3B,compound,20,0.04812895025118727,16,_consider_magnitude
4960,meta-llama/Llama-3.2-3B,head,20,0.016586344227163995,16,_consider_magnitude
4961,meta-llama/Llama-3.2-3B,modifier,20,0.053564453352233685,16,_consider_magnitude
4962,meta-llama/Llama-3.2-3B,compound,20,0.04731007655383201,17,_consider_magnitude
4963,meta-llama/Llama-3.2-3B,head,20,0.01647775723141486,17,_consider_magnitude
4964,meta-llama/Llama-3.2-3B,modifier,20,0.052837415019240185,17,_consider_magnitude
4965,meta-llama/Llama-3.2-3B,compound,20,0.04736373130467276,18,_consider_magnitude
4966,meta-llama/Llama-3.2-3B,head,20,0.016564626828014167,18,_consider_magnitude
4967,meta-llama/Llama-3.2-3B,modifier,20,0.0528961914046843,18,_consider_magnitude
4968,meta-llama/Llama-3.2-3B,compound,21,0.10615549268571793,1,_consider_magnitude
4969,meta-llama/Llama-3.2-3B,head,21,0.07692076652594151,1,_consider_magnitude
4970,meta-llama/Llama-3.2-3B,modifier,21,0.08554680889132656,1,_consider_magnitude
4971,meta-llama/Llama-3.2-3B,compound,21,0.1021874313651876,2,_consider_magnitude
4972,meta-llama/Llama-3.2-3B,head,21,0.07278434000763846,2,_consider_magnitude
4973,meta-llama/Llama-3.2-3B,modifier,21,0.07582967246415694,2,_consider_magnitude
4974,meta-llama/Llama-3.2-3B,compound,21,0.0908894566019459,3,_consider_magnitude
4975,meta-llama/Llama-3.2-3B,head,21,0.057137207159283165,3,_consider_magnitude
4976,meta-llama/Llama-3.2-3B,modifier,21,0.0670227005955955,3,_consider_magnitude
4977,meta-llama/Llama-3.2-3B,compound,21,0.0720109623769836,4,_consider_magnitude
4978,meta-llama/Llama-3.2-3B,head,21,0.03867801826164639,4,_consider_magnitude
4979,meta-llama/Llama-3.2-3B,modifier,21,0.05928117970558818,4,_consider_magnitude
4980,meta-llama/Llama-3.2-3B,compound,21,0.06500519234852128,5,_consider_magnitude
4981,meta-llama/Llama-3.2-3B,head,21,0.026330522323702907,5,_consider_magnitude
4982,meta-llama/Llama-3.2-3B,modifier,21,0.06078672306162536,5,_consider_magnitude
4983,meta-llama/Llama-3.2-3B,compound,21,0.049370094557569515,6,_consider_magnitude
4984,meta-llama/Llama-3.2-3B,head,21,0.00273525259683592,6,_consider_magnitude
4985,meta-llama/Llama-3.2-3B,modifier,21,0.056551279426293365,6,_consider_magnitude
4986,meta-llama/Llama-3.2-3B,compound,21,0.041771989530068075,7,_consider_magnitude
4987,meta-llama/Llama-3.2-3B,head,21,0.006848610661281519,7,_consider_magnitude
4988,meta-llama/Llama-3.2-3B,modifier,21,0.039273115051392936,7,_consider_magnitude
4989,meta-llama/Llama-3.2-3B,compound,21,0.03649434786052612,8,_consider_magnitude
4990,meta-llama/Llama-3.2-3B,head,21,-0.001294107690086917,8,_consider_magnitude
4991,meta-llama/Llama-3.2-3B,modifier,21,0.04010932535011985,8,_consider_magnitude
4992,meta-llama/Llama-3.2-3B,compound,21,0.04153009443566476,9,_consider_magnitude
4993,meta-llama/Llama-3.2-3B,head,21,0.0033904725039913333,9,_consider_magnitude
4994,meta-llama/Llama-3.2-3B,modifier,21,0.044744844037817436,9,_consider_magnitude
4995,meta-llama/Llama-3.2-3B,compound,21,0.040658164943646546,10,_consider_magnitude
4996,meta-llama/Llama-3.2-3B,head,21,-0.0008718897011622003,10,_consider_magnitude
4997,meta-llama/Llama-3.2-3B,modifier,21,0.047435098548420214,10,_consider_magnitude
4998,meta-llama/Llama-3.2-3B,compound,21,0.038368895574441175,11,_consider_magnitude
4999,meta-llama/Llama-3.2-3B,head,21,-0.004277688885482238,11,_consider_magnitude
5000,meta-llama/Llama-3.2-3B,modifier,21,0.04666461680009844,11,_consider_magnitude
5001,meta-llama/Llama-3.2-3B,compound,21,0.03916860686078189,12,_consider_magnitude
5002,meta-llama/Llama-3.2-3B,head,21,-0.006354894239459876,12,_consider_magnitude
5003,meta-llama/Llama-3.2-3B,modifier,21,0.049048893653114066,12,_consider_magnitude
5004,meta-llama/Llama-3.2-3B,compound,21,0.03853752479136925,13,_consider_magnitude
5005,meta-llama/Llama-3.2-3B,head,21,-0.004880666085406866,13,_consider_magnitude
5006,meta-llama/Llama-3.2-3B,modifier,21,0.04993692817232407,13,_consider_magnitude
5007,meta-llama/Llama-3.2-3B,compound,21,0.03707096160172207,14,_consider_magnitude
5008,meta-llama/Llama-3.2-3B,head,21,-0.0030180797347922317,14,_consider_magnitude
5009,meta-llama/Llama-3.2-3B,modifier,21,0.04728687983730027,14,_consider_magnitude
5010,meta-llama/Llama-3.2-3B,compound,21,0.03643476955603887,15,_consider_magnitude
5011,meta-llama/Llama-3.2-3B,head,21,-0.003858670831297327,15,_consider_magnitude
5012,meta-llama/Llama-3.2-3B,modifier,21,0.04804841735305445,15,_consider_magnitude
5013,meta-llama/Llama-3.2-3B,compound,21,0.03585989722560226,16,_consider_magnitude
5014,meta-llama/Llama-3.2-3B,head,21,-0.0040860647753367,16,_consider_magnitude
5015,meta-llama/Llama-3.2-3B,modifier,21,0.04752709636911535,16,_consider_magnitude
