,model,representation,layer,relation_vector_corr,num_top_relations_considered,condition
4399,meta-llama/Llama-3.2-1B,head,10,0.038901009125486094,9,_consider_magnitude
4400,meta-llama/Llama-3.2-1B,modifier,10,0.03619670500807605,9,_consider_magnitude
4401,meta-llama/Llama-3.2-1B,compound,10,0.024172104000792047,10,_consider_magnitude
4402,meta-llama/Llama-3.2-1B,head,10,0.03493115903843022,10,_consider_magnitude
4403,meta-llama/Llama-3.2-1B,modifier,10,0.03635191664967555,10,_consider_magnitude
4404,meta-llama/Llama-3.2-1B,compound,10,0.020331956833475457,11,_consider_magnitude
4405,meta-llama/Llama-3.2-1B,head,10,0.03186261828796633,11,_consider_magnitude
4406,meta-llama/Llama-3.2-1B,modifier,10,0.03336582071961256,11,_consider_magnitude
4407,meta-llama/Llama-3.2-1B,compound,10,0.02068710018427852,12,_consider_magnitude
4408,meta-llama/Llama-3.2-1B,head,10,0.030756308425392752,12,_consider_magnitude
4409,meta-llama/Llama-3.2-1B,modifier,10,0.03489911773119818,12,_consider_magnitude
4410,meta-llama/Llama-3.2-1B,compound,10,0.0185690150201365,13,_consider_magnitude
4411,meta-llama/Llama-3.2-1B,head,10,0.030792078259286586,13,_consider_magnitude
4412,meta-llama/Llama-3.2-1B,modifier,10,0.033121770945268525,13,_consider_magnitude
4413,meta-llama/Llama-3.2-1B,compound,10,0.013729867491927835,14,_consider_magnitude
4414,meta-llama/Llama-3.2-1B,head,10,0.0305365794457592,14,_consider_magnitude
4415,meta-llama/Llama-3.2-1B,modifier,10,0.027706676999352003,14,_consider_magnitude
4416,meta-llama/Llama-3.2-1B,compound,10,0.011803406437931353,15,_consider_magnitude
4417,meta-llama/Llama-3.2-1B,head,10,0.02914666590017023,15,_consider_magnitude
4418,meta-llama/Llama-3.2-1B,modifier,10,0.027200688985528753,15,_consider_magnitude
4419,meta-llama/Llama-3.2-1B,compound,10,0.011177434344789261,16,_consider_magnitude
4420,meta-llama/Llama-3.2-1B,head,10,0.028615228368033267,16,_consider_magnitude
4421,meta-llama/Llama-3.2-1B,modifier,10,0.02677392131730409,16,_consider_magnitude
4422,meta-llama/Llama-3.2-1B,compound,10,0.010141386655935718,17,_consider_magnitude
4423,meta-llama/Llama-3.2-1B,head,10,0.028164272962157434,17,_consider_magnitude
4424,meta-llama/Llama-3.2-1B,modifier,10,0.02593699669848028,17,_consider_magnitude
4425,meta-llama/Llama-3.2-1B,compound,10,0.010149051620341538,18,_consider_magnitude
4426,meta-llama/Llama-3.2-1B,head,10,0.02822814766553928,18,_consider_magnitude
4427,meta-llama/Llama-3.2-1B,modifier,10,0.025911441748287186,18,_consider_magnitude
4428,meta-llama/Llama-3.2-1B,compound,11,0.10575892388340191,1,_consider_magnitude
4429,meta-llama/Llama-3.2-1B,head,11,0.11089802096546984,1,_consider_magnitude
4430,meta-llama/Llama-3.2-1B,modifier,11,0.0781028767776268,1,_consider_magnitude
4431,meta-llama/Llama-3.2-1B,compound,11,0.10585553979197095,2,_consider_magnitude
4432,meta-llama/Llama-3.2-1B,head,11,0.09750657919767618,2,_consider_magnitude
4433,meta-llama/Llama-3.2-1B,modifier,11,0.07662379284137058,2,_consider_magnitude
4434,meta-llama/Llama-3.2-1B,compound,11,0.10360917783459803,3,_consider_magnitude
4435,meta-llama/Llama-3.2-1B,head,11,0.1038033607365299,3,_consider_magnitude
4436,meta-llama/Llama-3.2-1B,modifier,11,0.07112803745241104,3,_consider_magnitude
4437,meta-llama/Llama-3.2-1B,compound,11,0.09094036663246573,4,_consider_magnitude
4438,meta-llama/Llama-3.2-1B,head,11,0.09843047683648204,4,_consider_magnitude
4439,meta-llama/Llama-3.2-1B,modifier,11,0.06261661782626361,4,_consider_magnitude
4440,meta-llama/Llama-3.2-1B,compound,11,0.08607968442689963,5,_consider_magnitude
4441,meta-llama/Llama-3.2-1B,head,11,0.09171608103350888,5,_consider_magnitude
4442,meta-llama/Llama-3.2-1B,modifier,11,0.05862937894276627,5,_consider_magnitude
4443,meta-llama/Llama-3.2-1B,compound,11,0.07513313058770195,6,_consider_magnitude
4444,meta-llama/Llama-3.2-1B,head,11,0.07283776901158205,6,_consider_magnitude
4445,meta-llama/Llama-3.2-1B,modifier,11,0.058495369547925516,6,_consider_magnitude
4446,meta-llama/Llama-3.2-1B,compound,11,0.06760902962018955,7,_consider_magnitude
4447,meta-llama/Llama-3.2-1B,head,11,0.0721994704570489,7,_consider_magnitude
4448,meta-llama/Llama-3.2-1B,modifier,11,0.044333441262319646,7,_consider_magnitude
4449,meta-llama/Llama-3.2-1B,compound,11,0.059430586229549325,8,_consider_magnitude
4450,meta-llama/Llama-3.2-1B,head,11,0.06477309201429117,8,_consider_magnitude
4451,meta-llama/Llama-3.2-1B,modifier,11,0.042460392030937946,8,_consider_magnitude
4452,meta-llama/Llama-3.2-1B,compound,11,0.06040253237894432,9,_consider_magnitude
4453,meta-llama/Llama-3.2-1B,head,11,0.06777112522107771,9,_consider_magnitude
4454,meta-llama/Llama-3.2-1B,modifier,11,0.043596147926048004,9,_consider_magnitude
4455,meta-llama/Llama-3.2-1B,compound,11,0.05881263313883486,10,_consider_magnitude
4456,meta-llama/Llama-3.2-1B,head,11,0.0665223098370237,10,_consider_magnitude
4457,meta-llama/Llama-3.2-1B,modifier,11,0.04335780624511214,10,_consider_magnitude
4458,meta-llama/Llama-3.2-1B,compound,11,0.0570113665034668,11,_consider_magnitude
4459,meta-llama/Llama-3.2-1B,head,11,0.06498420697958884,11,_consider_magnitude
4460,meta-llama/Llama-3.2-1B,modifier,11,0.04171334520018657,11,_consider_magnitude
4461,meta-llama/Llama-3.2-1B,compound,11,0.0588969477472989,12,_consider_magnitude
4462,meta-llama/Llama-3.2-1B,head,11,0.06603686209132167,12,_consider_magnitude
4463,meta-llama/Llama-3.2-1B,modifier,11,0.04431228363482418,12,_consider_magnitude
4464,meta-llama/Llama-3.2-1B,compound,11,0.057077796194983925,13,_consider_magnitude
4465,meta-llama/Llama-3.2-1B,head,11,0.06704097242848428,13,_consider_magnitude
4466,meta-llama/Llama-3.2-1B,modifier,11,0.04308181278302673,13,_consider_magnitude
4467,meta-llama/Llama-3.2-1B,compound,11,0.05340372325646013,14,_consider_magnitude
4468,meta-llama/Llama-3.2-1B,head,11,0.06727347634879421,14,_consider_magnitude
4469,meta-llama/Llama-3.2-1B,modifier,11,0.03828770412680238,14,_consider_magnitude
4470,meta-llama/Llama-3.2-1B,compound,11,0.05172765103972048,15,_consider_magnitude
4471,meta-llama/Llama-3.2-1B,head,11,0.06534190531852718,15,_consider_magnitude
4472,meta-llama/Llama-3.2-1B,modifier,11,0.0380193771497749,15,_consider_magnitude
4473,meta-llama/Llama-3.2-1B,compound,11,0.05107357407709038,16,_consider_magnitude
4474,meta-llama/Llama-3.2-1B,head,11,0.06488711743044843,16,_consider_magnitude
4475,meta-llama/Llama-3.2-1B,modifier,11,0.03741628032521789,16,_consider_magnitude
4476,meta-llama/Llama-3.2-1B,compound,11,0.0498459022780913,17,_consider_magnitude
4477,meta-llama/Llama-3.2-1B,head,11,0.06423431796188596,17,_consider_magnitude
4478,meta-llama/Llama-3.2-1B,modifier,11,0.036231808383768,17,_consider_magnitude
4479,meta-llama/Llama-3.2-1B,compound,11,0.049723262847598156,18,_consider_magnitude
4480,meta-llama/Llama-3.2-1B,head,11,0.06422665299748015,18,_consider_magnitude
4481,meta-llama/Llama-3.2-1B,modifier,11,0.036088700662686685,18,_consider_magnitude
4482,meta-llama/Llama-3.2-1B,compound,12,0.10632389861546858,1,_consider_magnitude
4483,meta-llama/Llama-3.2-1B,head,12,0.1032464160605093,1,_consider_magnitude
4484,meta-llama/Llama-3.2-1B,modifier,12,0.085313167226444,1,_consider_magnitude
4485,meta-llama/Llama-3.2-1B,compound,12,0.09385787875198691,2,_consider_magnitude
4486,meta-llama/Llama-3.2-1B,head,12,0.07931953655059448,2,_consider_magnitude
4487,meta-llama/Llama-3.2-1B,modifier,12,0.0672178781512622,2,_consider_magnitude
4488,meta-llama/Llama-3.2-1B,compound,12,0.08747124460305349,3,_consider_magnitude
4489,meta-llama/Llama-3.2-1B,head,12,0.08980588636292146,3,_consider_magnitude
4490,meta-llama/Llama-3.2-1B,modifier,12,0.05537534546842215,3,_consider_magnitude
4491,meta-llama/Llama-3.2-1B,compound,12,0.07026205735003394,4,_consider_magnitude
4492,meta-llama/Llama-3.2-1B,head,12,0.08371703855120445,4,_consider_magnitude
4493,meta-llama/Llama-3.2-1B,modifier,12,0.042718539502315085,4,_consider_magnitude
4494,meta-llama/Llama-3.2-1B,compound,12,0.06875331859792091,5,_consider_magnitude
4495,meta-llama/Llama-3.2-1B,head,12,0.08726405099157898,5,_consider_magnitude
4496,meta-llama/Llama-3.2-1B,modifier,12,0.03647332565980088,5,_consider_magnitude
4497,meta-llama/Llama-3.2-1B,compound,12,0.05707330243196858,6,_consider_magnitude
4498,meta-llama/Llama-3.2-1B,head,12,0.07407815938976384,6,_consider_magnitude
4499,meta-llama/Llama-3.2-1B,modifier,12,0.031614486596384016,6,_consider_magnitude
4500,meta-llama/Llama-3.2-1B,compound,12,0.051462636273062266,7,_consider_magnitude
4501,meta-llama/Llama-3.2-1B,head,12,0.07031883340949617,7,_consider_magnitude
4502,meta-llama/Llama-3.2-1B,modifier,12,0.021197783169181243,7,_consider_magnitude
4503,meta-llama/Llama-3.2-1B,compound,12,0.045560766692260425,8,_consider_magnitude
4504,meta-llama/Llama-3.2-1B,head,12,0.06579381466422152,8,_consider_magnitude
4505,meta-llama/Llama-3.2-1B,modifier,12,0.019035334716025882,8,_consider_magnitude
4506,meta-llama/Llama-3.2-1B,compound,12,0.047186843587011265,9,_consider_magnitude
4507,meta-llama/Llama-3.2-1B,head,12,0.07004506684018268,9,_consider_magnitude
4508,meta-llama/Llama-3.2-1B,modifier,12,0.019040372758100332,9,_consider_magnitude
4509,meta-llama/Llama-3.2-1B,compound,12,0.045770696202329514,10,_consider_magnitude
4510,meta-llama/Llama-3.2-1B,head,12,0.06807318763513492,10,_consider_magnitude
4511,meta-llama/Llama-3.2-1B,modifier,12,0.019821697117272996,10,_consider_magnitude
4512,meta-llama/Llama-3.2-1B,compound,12,0.04383657018392721,11,_consider_magnitude
4513,meta-llama/Llama-3.2-1B,head,12,0.06555652432189017,11,_consider_magnitude
4514,meta-llama/Llama-3.2-1B,modifier,12,0.01827690037810049,11,_consider_magnitude
4515,meta-llama/Llama-3.2-1B,compound,12,0.046197379220920244,12,_consider_magnitude
4516,meta-llama/Llama-3.2-1B,head,12,0.06725303644371201,12,_consider_magnitude
4517,meta-llama/Llama-3.2-1B,modifier,12,0.02117738722501661,12,_consider_magnitude
4518,meta-llama/Llama-3.2-1B,compound,12,0.04544621270914973,13,_consider_magnitude
4519,meta-llama/Llama-3.2-1B,head,12,0.0697364849111982,13,_consider_magnitude
4520,meta-llama/Llama-3.2-1B,modifier,12,0.0196862558812496,13,_consider_magnitude
4521,meta-llama/Llama-3.2-1B,compound,12,0.04323870296027313,14,_consider_magnitude
4522,meta-llama/Llama-3.2-1B,head,12,0.0706256207822735,14,_consider_magnitude
4523,meta-llama/Llama-3.2-1B,modifier,12,0.016440777206726723,14,_consider_magnitude
4524,meta-llama/Llama-3.2-1B,compound,12,0.04212472813329373,15,_consider_magnitude
4525,meta-llama/Llama-3.2-1B,head,12,0.06881668918249961,15,_consider_magnitude
4526,meta-llama/Llama-3.2-1B,modifier,12,0.01661710636305907,15,_consider_magnitude
4527,meta-llama/Llama-3.2-1B,compound,12,0.04149620105201637,16,_consider_magnitude
4528,meta-llama/Llama-3.2-1B,head,12,0.06817794214868116,16,_consider_magnitude
4529,meta-llama/Llama-3.2-1B,modifier,12,0.016123895824332362,16,_consider_magnitude
4530,meta-llama/Llama-3.2-1B,compound,12,0.04035539884961659,17,_consider_magnitude
4531,meta-llama/Llama-3.2-1B,head,12,0.0672313190445622,17,_consider_magnitude
4532,meta-llama/Llama-3.2-1B,modifier,12,0.015315081650720954,17,_consider_magnitude
4533,meta-llama/Llama-3.2-1B,compound,12,0.04023275941912345,18,_consider_magnitude
4534,meta-llama/Llama-3.2-1B,head,12,0.0673181886411615,18,_consider_magnitude
4535,meta-llama/Llama-3.2-1B,modifier,12,0.015182195909716867,18,_consider_magnitude
4536,meta-llama/Llama-3.2-1B,compound,13,0.09339195294542346,1,_consider_magnitude
4537,meta-llama/Llama-3.2-1B,head,13,0.08979567147784528,1,_consider_magnitude
4538,meta-llama/Llama-3.2-1B,modifier,13,0.08040125873682022,1,_consider_magnitude
4539,meta-llama/Llama-3.2-1B,compound,13,0.0934944201969521,2,_consider_magnitude
4540,meta-llama/Llama-3.2-1B,head,13,0.07366475660454319,2,_consider_magnitude
4541,meta-llama/Llama-3.2-1B,modifier,13,0.06524493019187363,2,_consider_magnitude
4542,meta-llama/Llama-3.2-1B,compound,13,0.075334072076197,3,_consider_magnitude
4543,meta-llama/Llama-3.2-1B,head,13,0.07434685213202424,3,_consider_magnitude
4544,meta-llama/Llama-3.2-1B,modifier,13,0.043656825238638786,3,_consider_magnitude
4545,meta-llama/Llama-3.2-1B,compound,13,0.05617515283789316,4,_consider_magnitude
4546,meta-llama/Llama-3.2-1B,head,13,0.06550040067419409,4,_consider_magnitude
4547,meta-llama/Llama-3.2-1B,modifier,13,0.0318605092242214,4,_consider_magnitude
4548,meta-llama/Llama-3.2-1B,compound,13,0.05312277970397382,5,_consider_magnitude
4549,meta-llama/Llama-3.2-1B,head,13,0.07185178685164585,5,_consider_magnitude
4550,meta-llama/Llama-3.2-1B,modifier,13,0.021605736759232472,5,_consider_magnitude
4551,meta-llama/Llama-3.2-1B,compound,13,0.0435517685568199,6,_consider_magnitude
4552,meta-llama/Llama-3.2-1B,head,13,0.05947991551623468,6,_consider_magnitude
4553,meta-llama/Llama-3.2-1B,modifier,13,0.019046967165359283,6,_consider_magnitude
4554,meta-llama/Llama-3.2-1B,compound,13,0.044199442240903795,7,_consider_magnitude
4555,meta-llama/Llama-3.2-1B,head,13,0.058838259693933116,7,_consider_magnitude
4556,meta-llama/Llama-3.2-1B,modifier,13,0.01518289542301154,7,_consider_magnitude
4557,meta-llama/Llama-3.2-1B,compound,13,0.037387320491691724,8,_consider_magnitude
4558,meta-llama/Llama-3.2-1B,head,13,0.051930382627870864,8,_consider_magnitude
4559,meta-llama/Llama-3.2-1B,modifier,13,0.012007689746189175,8,_consider_magnitude
4560,meta-llama/Llama-3.2-1B,compound,13,0.040030314963288786,9,_consider_magnitude
4561,meta-llama/Llama-3.2-1B,head,13,0.05499361731417443,9,_consider_magnitude
4562,meta-llama/Llama-3.2-1B,modifier,13,0.015558507458243043,9,_consider_magnitude
4563,meta-llama/Llama-3.2-1B,compound,13,0.03804057959905849,10,_consider_magnitude
4564,meta-llama/Llama-3.2-1B,head,13,0.05280330104467077,10,_consider_magnitude
4565,meta-llama/Llama-3.2-1B,modifier,13,0.015128530514311369,10,_consider_magnitude
4566,meta-llama/Llama-3.2-1B,compound,13,0.0362904127263959,11,_consider_magnitude
4567,meta-llama/Llama-3.2-1B,head,13,0.04989316955859386,11,_consider_magnitude
4568,meta-llama/Llama-3.2-1B,modifier,13,0.013910837137610462,11,_consider_magnitude
4569,meta-llama/Llama-3.2-1B,compound,13,0.03786939539399514,12,_consider_magnitude
4570,meta-llama/Llama-3.2-1B,head,13,0.05128308310418284,12,_consider_magnitude
4571,meta-llama/Llama-3.2-1B,modifier,13,0.01561790781050911,12,_consider_magnitude
4572,meta-llama/Llama-3.2-1B,compound,13,0.03726897318220578,13,_consider_magnitude
4573,meta-llama/Llama-3.2-1B,head,13,0.053521252710682726,13,_consider_magnitude
4574,meta-llama/Llama-3.2-1B,modifier,13,0.014400214433808203,13,_consider_magnitude
4575,meta-llama/Llama-3.2-1B,compound,13,0.036142223414550013,14,_consider_magnitude
4576,meta-llama/Llama-3.2-1B,head,13,0.05544515877654393,14,_consider_magnitude
4577,meta-llama/Llama-3.2-1B,modifier,13,0.012125823866622878,14,_consider_magnitude
4578,meta-llama/Llama-3.2-1B,compound,13,0.03516366295874014,15,_consider_magnitude
4579,meta-llama/Llama-3.2-1B,head,13,0.05409101506484879,15,_consider_magnitude
4580,meta-llama/Llama-3.2-1B,modifier,13,0.0124043728237276,15,_consider_magnitude
4581,meta-llama/Llama-3.2-1B,compound,13,0.03450703100797476,16,_consider_magnitude
4582,meta-llama/Llama-3.2-1B,head,13,0.0534164981971365,16,_consider_magnitude
4583,meta-llama/Llama-3.2-1B,modifier,13,0.01200316010569603,16,_consider_magnitude
4584,meta-llama/Llama-3.2-1B,compound,13,0.03341732856828046,17,_consider_magnitude
4585,meta-llama/Llama-3.2-1B,head,13,0.05242133031844734,17,_consider_magnitude
4586,meta-llama/Llama-3.2-1B,modifier,13,0.011322120683050087,17,_consider_magnitude
4587,meta-llama/Llama-3.2-1B,compound,13,0.033315129042869505,18,_consider_magnitude
4588,meta-llama/Llama-3.2-1B,head,13,0.05253374979639939,18,_consider_magnitude
4589,meta-llama/Llama-3.2-1B,modifier,13,0.011227567367335642,18,_consider_magnitude
4590,meta-llama/Llama-3.2-1B,compound,14,0.09056436306041675,1,_consider_magnitude
4591,meta-llama/Llama-3.2-1B,head,14,0.09874019932734299,1,_consider_magnitude
4592,meta-llama/Llama-3.2-1B,modifier,14,0.07310946538164864,1,_consider_magnitude
4593,meta-llama/Llama-3.2-1B,compound,14,0.09076142358652044,2,_consider_magnitude
4594,meta-llama/Llama-3.2-1B,head,14,0.08207546986595553,2,_consider_magnitude
4595,meta-llama/Llama-3.2-1B,modifier,14,0.05847902457801331,2,_consider_magnitude
4596,meta-llama/Llama-3.2-1B,compound,14,0.06618227637751452,3,_consider_magnitude
4597,meta-llama/Llama-3.2-1B,head,14,0.06908612603312174,3,_consider_magnitude
4598,meta-llama/Llama-3.2-1B,modifier,14,0.032451286790169315,3,_consider_magnitude
4599,meta-llama/Llama-3.2-1B,compound,14,0.045230348882645,4,_consider_magnitude
4600,meta-llama/Llama-3.2-1B,head,14,0.055320911091293716,4,_consider_magnitude
4601,meta-llama/Llama-3.2-1B,modifier,14,0.016746594669322473,4,_consider_magnitude
4602,meta-llama/Llama-3.2-1B,compound,14,0.04388678700602177,5,_consider_magnitude
4603,meta-llama/Llama-3.2-1B,head,14,0.062270945873683564,5,_consider_magnitude
4604,meta-llama/Llama-3.2-1B,modifier,14,0.006979718727063263,5,_consider_magnitude
4605,meta-llama/Llama-3.2-1B,compound,14,0.03562605766612844,6,_consider_magnitude
4606,meta-llama/Llama-3.2-1B,head,14,0.05159768222642795,6,_consider_magnitude
4607,meta-llama/Llama-3.2-1B,modifier,14,0.005838665398191319,6,_consider_magnitude
4608,meta-llama/Llama-3.2-1B,compound,14,0.03764659752833726,7,_consider_magnitude
4609,meta-llama/Llama-3.2-1B,head,14,0.04982729970997293,7,_consider_magnitude
4610,meta-llama/Llama-3.2-1B,modifier,14,0.0036936547759302157,7,_consider_magnitude
4611,meta-llama/Llama-3.2-1B,compound,14,0.02981174437894205,8,_consider_magnitude
4612,meta-llama/Llama-3.2-1B,head,14,0.04167205612106144,8,_consider_magnitude
4613,meta-llama/Llama-3.2-1B,modifier,14,0.0007225696782623014,8,_consider_magnitude
4614,meta-llama/Llama-3.2-1B,compound,14,0.03206640931525489,9,_consider_magnitude
4615,meta-llama/Llama-3.2-1B,head,14,0.04426776684563214,9,_consider_magnitude
4616,meta-llama/Llama-3.2-1B,modifier,14,0.004099656812694355,9,_consider_magnitude
4617,meta-llama/Llama-3.2-1B,compound,14,0.029380447314547784,10,_consider_magnitude
4618,meta-llama/Llama-3.2-1B,head,14,0.04067988234279637,10,_consider_magnitude
4619,meta-llama/Llama-3.2-1B,modifier,14,0.003273589119735281,10,_consider_magnitude
4620,meta-llama/Llama-3.2-1B,compound,14,0.027226592316511932,11,_consider_magnitude
4621,meta-llama/Llama-3.2-1B,head,14,0.03677841546023321,11,_consider_magnitude
4622,meta-llama/Llama-3.2-1B,modifier,14,0.0017160149054662305,11,_consider_magnitude
4623,meta-llama/Llama-3.2-1B,compound,14,0.028115728187587227,12,_consider_magnitude
4624,meta-llama/Llama-3.2-1B,head,14,0.03717699360933593,12,_consider_magnitude
4625,meta-llama/Llama-3.2-1B,modifier,14,0.002796989298634087,12,_consider_magnitude
4626,meta-llama/Llama-3.2-1B,compound,14,0.027681380204590676,13,_consider_magnitude
4627,meta-llama/Llama-3.2-1B,head,14,0.03926186392771939,13,_consider_magnitude
4628,meta-llama/Llama-3.2-1B,modifier,14,0.0018297344338254965,13,_consider_magnitude
4629,meta-llama/Llama-3.2-1B,compound,14,0.027275137091082136,14,_consider_magnitude
4630,meta-llama/Llama-3.2-1B,head,14,0.041571573202006946,14,_consider_magnitude
4631,meta-llama/Llama-3.2-1B,modifier,14,0.0004037682130508778,14,_consider_magnitude
4632,meta-llama/Llama-3.2-1B,compound,14,0.026677269867428053,15,_consider_magnitude
4633,meta-llama/Llama-3.2-1B,head,14,0.0405112531258683,15,_consider_magnitude
4634,meta-llama/Llama-3.2-1B,modifier,14,0.0009889765724727195,15,_consider_magnitude
4635,meta-llama/Llama-3.2-1B,compound,14,0.026099842548856163,16,_consider_magnitude
4636,meta-llama/Llama-3.2-1B,head,14,0.03982396131747963,16,_consider_magnitude
4637,meta-llama/Llama-3.2-1B,modifier,14,0.0006286517747501008,16,_consider_magnitude
4638,meta-llama/Llama-3.2-1B,compound,14,0.025293743792177265,17,_consider_magnitude
4639,meta-llama/Llama-3.2-1B,head,14,0.038833903415061016,17,_consider_magnitude
